Date,Time,Latitude,Longtitude,Speed
160318,042354,37.801305,-122.397233333,0.18
160318,042401,37.80129,-122.397225,0.17
160318,042408,37.80129,-122.397238333,0.15
160318,042415,37.8012733333,-122.397246667,0.55
160318,042422,37.801285,-122.39725,0.15
160318,042429,37.8012833333,-122.397248333,0.46
160318,042436,37.8012933333,-122.397246667,0.75
160318,042443,37.8012966667,-122.397226667,0.25
160318,042450,37.8013,-122.397236667,0.55
160318,042457,37.8012733333,-122.397228333,0.55
160318,042504,37.8012716667,-122.39722,0.12
160318,042511,37.8012766667,-122.39723,0.96
160318,042518,37.8013033333,-122.397208333,0.38
160318,042525,37.801315,-122.39721,0.39
160318,042532,37.8013116667,-122.397196667,0.45
160318,042539,37.80132,-122.397215,0.12
160318,042546,37.8013183333,-122.397211667,0.37
160318,042553,37.80132,-122.397211667,0.29
160318,042600,37.80132,-122.397215,0.28
160318,042607,37.80134,-122.397228333,0.17
160318,042614,37.801335,-122.397226667,0.27
160318,042621,37.8013416667,-122.397185,0.72
160318,042628,37.8013583333,-122.397123333,0.73
160318,042635,37.8013683333,-122.397126667,0.25
160318,042642,37.80137,-122.397158333,0.37
160318,042649,37.8013816667,-122.397163333,0.87
160318,042656,37.8013816667,-122.397151667,0.31
160318,042703,37.80138,-122.397143333,0.08
160318,042710,37.801385,-122.39714,0.80
160318,042717,37.8014166667,-122.397108333,0.41
160318,042724,37.8014133333,-122.397085,0.28
160318,042731,37.8014216667,-122.39708,0.12
160318,042738,37.8014266667,-122.397081667,0.12
160318,042745,37.80143,-122.397073333,0.28
160318,042752,37.8014233333,-122.397061667,0.11
160318,042759,37.8014216667,-122.39706,0.10
160318,042806,37.80141,-122.397051667,0.59
160318,042813,37.80141,-122.397041667,0.09
160318,042820,37.801405,-122.397031667,0.06
160318,042827,37.8013983333,-122.39703,0.37
160318,042834,37.8013933333,-122.397056667,0.32
160318,042841,37.8013933333,-122.397061667,0.17
160318,042848,37.8013983333,-122.397066667,0.04
160318,042855,37.801405,-122.397063333,0.26
160318,042902,37.8014,-122.397061667,0.24
160318,042909,37.8013716667,-122.397073333,0.41
160318,042916,37.8013583333,-122.397098333,0.59
160318,042923,37.80137,-122.397106667,0.36
160318,042930,37.8013666667,-122.39712,0.18
160318,042937,37.8013683333,-122.397125,0.37
160318,042944,37.8013733333,-122.397116667,0.29
160318,042951,37.8013716667,-122.397103333,0.26
160318,042958,37.8013766667,-122.39708,0.47
160318,043005,37.801395,-122.397081667,0.21
160318,043012,37.801405,-122.397086667,0.24
160318,043019,37.801415,-122.397093333,0.46
160318,043026,37.801445,-122.397118333,0.58
160318,043033,37.8014616667,-122.397136667,0.05
160318,043040,37.8014666667,-122.397133333,0.07
160318,043047,37.8014716667,-122.397136667,0.25
160318,043054,37.8014716667,-122.397138333,0.31
160318,043101,37.8014666667,-122.397138333,0.26
160318,043108,37.80146,-122.397138333,0.31
160318,043115,37.8014583333,-122.397138333,0.79
160318,043122,37.8014733333,-122.39713,0.29
160318,043129,37.8014766667,-122.397123333,0.22
160318,043136,37.8014816667,-122.397128333,0.17
160318,043143,37.8014833333,-122.397123333,0.22
160318,043150,37.8014866667,-122.397118333,0.19
160318,043157,37.8014866667,-122.397113333,0.07
160318,043204,37.801485,-122.397115,0.21
160318,043211,37.80148,-122.397118333,0.24
160318,043218,37.80148,-122.397126667,0.20
160318,043225,37.8014816667,-122.397133333,0.49
160318,043232,37.8014783333,-122.397123333,0.38
160318,043239,37.801485,-122.397111667,0.24
160318,043246,37.8014883333,-122.397111667,0.08
160318,043253,37.8014916667,-122.397106667,0.58
160318,043300,37.80153,-122.397103333,0.42
160318,043307,37.8015366667,-122.39711,0.41
160318,043314,37.8015383333,-122.397115,0.13
160318,043321,37.801545,-122.397118333,0.16
160318,043328,37.80155,-122.397125,0.12
160318,043335,37.8015533333,-122.397125,0.14
160318,043342,37.801555,-122.397128333,0.48
160318,043349,37.8015533333,-122.397115,0.25
160318,043356,37.80155,-122.397118333,0.22
160318,043403,37.8015533333,-122.397118333,0.09
160318,043410,37.801545,-122.397116667,0.33
160318,043417,37.80154,-122.397118333,0.05
160318,043424,37.801535,-122.397123333,0.29
160318,043431,37.80153,-122.397135,0.27
160318,043438,37.8015233333,-122.397136667,0.12
160318,043445,37.80152,-122.39713,0.24
160318,043452,37.8015166667,-122.397123333,0.53
160318,043459,37.801515,-122.397056667,1.30
160318,043506,37.8015433333,-122.396996667,0.53
160318,043513,37.80155,-122.396978333,0.31
160318,043520,37.801555,-122.396976667,0.06
160318,043527,37.8015433333,-122.396975,0.47
160318,043534,37.8015466667,-122.39698,0.33
160318,043541,37.8015583333,-122.396973333,0.36
160318,043548,37.8015616667,-122.396968333,0.12
160318,043555,37.8015683333,-122.396963333,0.41
160318,043602,37.8015816667,-122.396951667,0.47
160318,043609,37.8015866667,-122.39691,1.04
160318,043616,37.8015916667,-122.396868333,0.61
160318,043623,37.801585,-122.396851667,0.25
160318,043630,37.8016016667,-122.396818333,0.50
160318,043637,37.8016133333,-122.3968,0.31
160318,043644,37.8016116667,-122.396785,0.31
160318,043651,37.80161,-122.39678,0.08
160318,043658,37.801615,-122.396773333,0.09
160318,043705,37.80162,-122.396773333,0.09
160318,043712,37.8016183333,-122.396771667,0.09
160318,043719,37.80162,-122.396771667,0.04
160318,043726,37.8016233333,-122.39678,0.13
160318,043733,37.8016233333,-122.396788333,0.34
160318,043740,37.8016216667,-122.396801667,0.22
160318,043747,37.8016266667,-122.396808333,0.18
160318,043754,37.8016233333,-122.396811667,0.14
160318,043801,37.8016233333,-122.396806667,0.18
160318,043808,37.80162,-122.396805,0.02
160318,043815,37.80162,-122.396801667,0.10
160318,043822,37.8016183333,-122.3968,0.33
160318,043829,37.8016,-122.396805,0.62
160318,043836,37.8015966667,-122.396808333,0.33
160318,043843,37.801595,-122.396805,0.41
160318,043850,37.801615,-122.396838333,0.20
160318,043857,37.8016183333,-122.39685,0.22
160318,043904,37.8016133333,-122.396855,0.19
160318,043911,37.8016133333,-122.396858333,0.14
160318,043918,37.8016166667,-122.39686,0.09
160318,043925,37.8016166667,-122.396866667,0.22
160318,043932,37.8016183333,-122.396876667,0.03
160318,043939,37.801615,-122.396871667,0.06
160318,043946,37.80161,-122.396863333,0.24
160318,043953,37.80161,-122.396856667,0.21
160318,044000,37.801605,-122.39685,0.36
160318,044007,37.8016016667,-122.396846667,0.13
160318,044014,37.8015966667,-122.396843333,0.15
160318,044021,37.8015916667,-122.396835,0.17
160318,044028,37.8015866667,-122.396826667,0.38
160318,044035,37.8015883333,-122.396821667,0.06
160318,044042,37.8015866667,-122.396815,0.22
160318,044049,37.8015783333,-122.396815,0.12
160318,044056,37.801575,-122.396816667,0.10
160318,044103,37.8015766667,-122.396811667,0.15
160318,044110,37.8015783333,-122.396803333,0.60
160318,044117,37.8016033333,-122.396796667,0.38
160318,044124,37.801615,-122.396798333,0.31
160318,044131,37.8016266667,-122.396806667,0.37
160318,044138,37.801635,-122.396815,0.28
160318,044145,37.8016366667,-122.39682,0.18
160318,044152,37.8016383333,-122.396831667,0.36
160318,044159,37.8016466667,-122.396835,0.37
160318,044206,37.8016533333,-122.396836667,0.03
160318,044213,37.8016516667,-122.396843333,0.22
160318,044220,37.8016533333,-122.396853333,0.39
160318,044227,37.801685,-122.396856667,0.74
160318,044234,37.8017016667,-122.396856667,0.24
160318,044241,37.8017083333,-122.396851667,0.10
160318,044248,37.8017283333,-122.39685,0.76
160318,044255,37.80175,-122.396855,0.60
160318,044302,37.8017633333,-122.396855,0.42
160318,044309,37.8017766667,-122.396853333,0.42
160318,044316,37.8017883333,-122.396846667,0.45
160318,044323,37.8017983333,-122.396838333,0.21
160318,044330,37.8017983333,-122.396938333,1.00
160318,044337,37.801805,-122.396968333,1.11
160318,044344,37.8018483333,-122.396991667,1.38
160318,044351,37.8018716667,-122.397016667,1.00
160318,044358,37.8019116667,-122.39702,0.49
160318,044405,37.8019383333,-122.397023333,0.64
160318,044412,37.801955,-122.397023333,0.37
160318,044419,37.8019683333,-122.39702,0.41
160318,044426,37.8019733333,-122.397028333,0.45
160318,044433,37.80197,-122.397033333,0.57
160318,044440,37.8019683333,-122.397041667,0.28
160318,044447,37.80196,-122.397045,0.19
160318,044454,37.8019583333,-122.397045,0.23
160318,044501,37.8019633333,-122.397053333,0.14
160318,044508,37.8019683333,-122.397053333,0.21
160318,044515,37.8019716667,-122.397061667,0.25
160318,044522,37.8019766667,-122.397061667,0.39
160318,044529,37.8019833333,-122.397058333,0.18
160318,044536,37.8019883333,-122.397056667,0.27
160318,044543,37.8019883333,-122.397043333,0.55
160318,044550,37.802,-122.397033333,0.33
160318,044557,37.8020116667,-122.39703,0.34
160318,044604,37.80202,-122.397035,0.15
160318,044611,37.8020233333,-122.397036667,0.10
160318,044618,37.8020233333,-122.397036667,0.30
160318,044625,37.8020266667,-122.397021667,0.23
160318,044632,37.8020316667,-122.397006667,0.45
160318,044639,37.8020333333,-122.396996667,0.48
160318,044646,37.8020466667,-122.396998333,0.32
160318,044653,37.8020483333,-122.397001667,0.18
160318,044700,37.8020483333,-122.397001667,0.12
160318,044707,37.802055,-122.397008333,0.38
160318,044714,37.8020633333,-122.397013333,0.23
160318,044722,37.80207,-122.397018333,0.40
160318,044729,37.8021,-122.397025,0.80
160318,044736,37.80212,-122.39702,0.64
160318,044743,37.8021316667,-122.397015,0.24
160318,044750,37.8021366667,-122.397021667,0.43
160318,044757,37.8021383333,-122.397018333,0.42
160318,044804,37.8021433333,-122.397026667,0.31
160318,044811,37.8021366667,-122.397018333,0.08
160318,044818,37.8021416667,-122.397018333,0.24
160318,044825,37.802145,-122.397008333,0.74
160318,044832,37.8021416667,-122.39696,0.43
160318,044839,37.80214,-122.39695,0.60
160318,044846,37.8021516667,-122.396923333,0.17
160318,044853,37.8021516667,-122.396923333,0.05
160318,044900,37.8021416667,-122.39692,0.31
160318,044907,37.80214,-122.396921667,0.27
160318,044914,37.80214,-122.396915,0.64
160318,044921,37.80213,-122.39692,0.07
160318,044928,37.8021283333,-122.396916667,0.26
160318,044935,37.8021316667,-122.396913333,0.27
160318,044942,37.80213,-122.396906667,0.25
160318,044949,37.8021333333,-122.396906667,0.42
160318,044956,37.802175,-122.396913333,0.56
160318,045003,37.8022033333,-122.396921667,1.08
160318,045010,37.8022083333,-122.39694,0.28
160318,045017,37.8021833333,-122.396973333,0.65
160318,045024,37.8021383333,-122.397038333,0.73
160318,045031,37.8021116667,-122.397063333,0.65
160318,045038,37.8020583333,-122.39712,0.78
160318,045045,37.8020233333,-122.397156667,0.60
160318,045052,37.80198,-122.397185,0.89
160318,045059,37.8019166667,-122.397183333,1.24
160318,045106,37.8018716667,-122.397186667,0.60
160318,045113,37.8018333333,-122.397165,0.12
160318,045120,37.8018316667,-122.397165,0.08
160318,045127,37.80183,-122.397165,0.08
160318,045134,37.8018283333,-122.397165,0.06
160318,045141,37.80183,-122.39716,0.84
160318,045148,37.8018083333,-122.397163333,0.40
160318,045155,37.8017983333,-122.397163333,0.50
160318,045202,37.8017716667,-122.397165,0.78
160318,045209,37.8017233333,-122.397148333,0.90
160318,045216,37.8017,-122.39714,0.73
160318,045223,37.80169,-122.397141667,0.41
160318,045230,37.8016833333,-122.397145,0.21
160318,045237,37.8016816667,-122.397156667,0.57
160318,045244,37.8015933333,-122.39735,0.26
160318,045251,37.8015883333,-122.397353333,0.21
160318,045258,37.801575,-122.397378333,0.40
160318,045305,37.8015516667,-122.397395,0.35
160318,045312,37.8015483333,-122.397405,0.45
160318,045319,37.8015366667,-122.397418333,0.42
160318,045326,37.80152,-122.397421667,0.57
160318,045333,37.80147,-122.397463333,0.23
160318,045340,37.8014483333,-122.39749,0.61
160318,045347,37.8014383333,-122.397521667,0.75
160318,045354,37.801425,-122.397538333,0.66
160318,045401,37.8014666667,-122.39762,1.40
160318,045408,37.8015483333,-122.397721667,2.52
160318,045415,37.8015616667,-122.397871667,1.53
160318,045422,37.8015733333,-122.398013333,1.68
160318,045429,37.8015166667,-122.398078333,0.59
160318,045436,37.8014916667,-122.398145,0.63
160318,045443,37.801465,-122.398183333,0.50
160318,045450,37.8014583333,-122.398205,0.82
160318,045457,37.80144,-122.398283333,0.64
160318,045504,37.80138,-122.39836,1.53
160318,045511,37.8013066667,-122.398465,0.81
160318,045518,37.8012383333,-122.398523333,0.42
160318,045525,37.8012083333,-122.398548333,0.28
160318,045532,37.8012033333,-122.398545,0.10
160318,045539,37.8011933333,-122.39867,2.66
160318,045546,37.801195,-122.398778333,1.89
160318,045553,37.8011666667,-122.398865,3.44
160318,045600,37.801095,-122.398963333,2.80
160318,045607,37.801045,-122.399021667,1.06
160318,045614,37.801035,-122.399016667,0.16
160318,045621,37.801035,-122.399018333,0.66
160318,045628,37.801035,-122.399015,0.11
160318,045635,37.8010316667,-122.399003333,0.07
160318,045642,37.8010316667,-122.399005,0.09
160318,045649,37.8010316667,-122.399003333,0.18
160318,045656,37.8010683333,-122.399021667,1.82
160318,045703,37.8011466667,-122.398973333,2.90
160318,045710,37.8012033333,-122.398888333,2.27
160318,045717,37.80123,-122.398815,0.72
160318,045724,37.8012283333,-122.398798333,0.19
160318,045731,37.8012166667,-122.398798333,0.25
160318,045738,37.801215,-122.3988,0.03
160318,045745,37.8012166667,-122.398796667,0.38
160318,045752,37.8011733333,-122.398871667,3.20
160318,045759,37.8010866667,-122.398935,3.17
160318,045806,37.8009933333,-122.398953333,3.05
160318,045813,37.8009516667,-122.398941667,0.19
160318,045820,37.8009516667,-122.398946667,0.59
160318,045827,37.8008783333,-122.399021667,2.66
160318,045834,37.80086,-122.399036667,0.43
160318,045841,37.800815,-122.399091667,2.80
160318,045848,37.80073,-122.399066667,2.09
160318,045855,37.8007083333,-122.39904,0.28
160318,045902,37.8007033333,-122.399026667,0.59
160318,045909,37.80071,-122.39901,0.58
160318,045916,37.8007083333,-122.399,0.23
160318,045923,37.8007,-122.398996667,0.61
160318,045930,37.8004,-122.398735,15.65
160318,045937,37.7998783333,-122.398281667,18.17
160318,045944,37.7994316667,-122.397876667,15.90
160318,045951,37.79893,-122.397453333,21.96
160318,045958,37.7984016667,-122.396986667,15.12
160318,050005,37.7981166667,-122.396745,6.39
160318,050012,37.7980883333,-122.39672,0.35
160318,050019,37.7980816667,-122.396701667,3.79
160318,050026,37.79788,-122.396361667,15.40
160318,050033,37.79737,-122.395991667,16.25
160318,050040,37.7970033333,-122.395738333,6.59
160318,050047,37.7969583333,-122.395735,0.02
160318,050054,37.7969633333,-122.395733333,0.04
160318,050101,37.79697,-122.395731667,0.03
160318,050108,37.7969683333,-122.395713333,3.32
160318,050115,37.7966916667,-122.395456667,11.74
160318,050122,37.796395,-122.39521,9.40
160318,050129,37.7959933333,-122.394843333,16.99
160318,050136,37.7955233333,-122.394448333,15.37
160318,050143,37.795135,-122.394088333,12.91
160318,050150,37.795065,-122.393861667,0.22
160318,050157,37.7950783333,-122.393828333,0.06
160318,050204,37.795065,-122.393825,0.88
160318,050211,37.795085,-122.39385,1.65
160318,050218,37.7951033333,-122.393881667,1.99
160318,050225,37.795115,-122.394021667,2.39
160318,050232,37.7950583333,-122.394093333,2.27
160318,050239,37.7950066667,-122.394175,2.62
160318,050246,37.7949566667,-122.394268333,2.68
160318,050253,37.79491,-122.394351667,2.34
160318,050300,37.7948666667,-122.394445,2.45
160318,050307,37.7948033333,-122.394563333,2.15
160318,050314,37.7947483333,-122.394653333,3.02
160318,050321,37.7946866667,-122.394748333,2.69
160318,050328,37.7946316667,-122.394855,3.36
160318,050335,37.7945683333,-122.394935,2.57
160318,050342,37.7945266667,-122.39501,3.39
160318,050349,37.7944783333,-122.395095,2.99
160318,050356,37.7944333333,-122.395181667,3.21
160318,050403,37.79439,-122.395296667,2.98
160318,050410,37.7943416667,-122.395396667,2.55
160318,050417,37.7942783333,-122.395546667,3.59
160318,050424,37.7942283333,-122.395698333,3.18
160318,050431,37.7941766667,-122.395826667,4.08
160318,050438,37.7941216667,-122.395958333,4.05
160318,050445,37.7940733333,-122.39612,4.09
160318,050452,37.7940033333,-122.396196667,2.55
160318,050459,37.7939316667,-122.396295,2.81
160318,050506,37.79383,-122.396358333,3.78
160318,050513,37.793775,-122.396441667,2.27
160318,050520,37.793675,-122.396166667,2.16
160318,050527,37.7936233333,-122.396073333,0.78
160318,050534,37.79359,-122.396078333,1.64
160318,050541,37.7935683333,-122.396128333,1.23
160318,050548,37.7935266667,-122.396176667,1.73
160318,050555,37.793485,-122.39622,1.69
160318,050602,37.7934366667,-122.396261667,1.71
160318,050609,37.7933766667,-122.396331667,1.92
160318,050616,37.7933216667,-122.396395,2.02
